2.43891,0.12708,0.14663,0.27859,1
2.43891,0.12708,0.13685,0.28837,504
2.43891,0.12708,0.14174,0.29326,1008
2.44379,0.12708,0.13196,0.28837,1511
2.43891,0.11730,0.13685,0.29326,2014
2.44379,0.12219,0.13685,0.29814,2518
2.43891,0.12219,0.14174,0.28837,3021
2.43891,0.12708,0.13685,0.28837,3525
2.44379,0.12219,0.14174,0.29326,4028
2.43402,0.12219,0.13196,0.28837,4531
2.43891,0.12708,0.13685,0.29326,5035
2.43402,0.11730,0.13685,0.29326,5539
2.43891,0.12219,0.13685,0.29814,6042
2.44379,0.12219,0.14174,0.28837,6545
2.43891,0.11730,0.14174,0.28837,7048
2.43402,0.12708,0.14174,0.29326,7552
2.43891,0.12219,0.13196,0.29326,8056
2.43402,0.12219,0.13685,0.29814,8559
2.43891,0.12219,0.13685,0.30303,9062
2.43891,0.12219,0.13685,0.29326,9565
2.43891,0.12219,0.14174,0.29326,10069
2.43891,0.12219,0.14174,0.29326,10573
2.44379,0.12219,0.14174,0.28837,11076
2.44868,0.12219,0.13685,0.29326,11579
2.44379,0.12219,0.13685,0.28837,12083
2.43891,0.12219,0.14174,0.29326,12586
2.43891,0.12708,0.14174,0.29326,13090
2.43891,0.12708,0.13196,0.29326,13594
2.43891,0.12219,0.13685,0.29326,14096
2.43891,0.12219,0.13685,0.29326,14600
2.44379,0.12708,0.13685,0.28837,15104
2.43891,0.11730,0.13196,0.29326,15608
2.43891,0.12708,0.13685,0.29814,16111
2.43891,0.12708,0.13685,0.28837,16614
2.43402,0.12708,0.13685,0.29326,17118
2.44379,0.12708,0.13685,0.29326,17621
2.43891,0.12219,0.13685,0.29326,18125
2.43402,0.12219,0.14174,0.29326,18629
2.43402,0.12219,0.13685,0.28837,19131
2.43891,0.12708,0.13685,0.28837,19635
2.43891,0.12708,0.13685,0.29326,20139
2.43891,0.12708,0.13685,0.29326,20642
2.43891,0.12219,0.13196,0.29326,21146
2.43891,0.12708,0.14174,0.29326,21649
2.44379,0.12219,0.13196,0.29326,22152
2.44379,0.12219,0.13685,0.28837,22656
2.43402,0.13196,0.14174,0.28837,23160
2.44379,0.12708,0.13685,0.29814,23663
2.43891,0.12708,0.13685,0.29814,24166
2.44868,0.12708,0.14174,0.29326,24670
2.44379,0.12219,0.14174,0.29326,25173
2.43891,0.12219,0.14174,0.29814,25677
2.44379,0.12708,0.14174,0.29326,26181
2.43891,0.12219,0.14174,0.28837,26683
2.44379,0.13196,0.13685,0.29326,27187
2.44379,0.11730,0.13685,0.29326,27691
2.43891,0.12219,0.13685,0.29326,28194
2.43891,0.12708,0.14174,0.30303,28698
2.43402,0.12219,0.14174,0.29326,29201
2.43891,0.12219,0.14663,0.30303,29704
2.44379,0.12708,0.14174,0.29814,30208
2.44379,0.12219,0.13196,0.28837,30712
2.43891,0.12219,0.13685,0.29814,31215
2.43891,0.12219,0.13196,0.29326,31718
2.43891,0.12219,0.13685,0.29326,32222
2.43402,0.12708,0.14174,0.29326,32725
2.44379,0.12219,0.13685,0.29326,33229
2.43891,0.12219,0.13685,0.29326,33733
2.44379,0.12219,0.14174,0.29326,34235
2.43891,0.12219,0.14663,0.29326,34739
2.43891,0.12219,0.13685,0.29814,35243
2.44379,0.12708,0.13685,0.29814,35746
2.43891,0.12708,0.14174,0.28837,36250
2.43891,0.12708,0.14174,0.29326,36753
2.43402,0.12708,0.13685,0.29326,37256
2.43891,0.12219,0.13196,0.29326,37760
2.43891,0.12219,0.13196,0.28837,38264
2.43891,0.11730,0.14174,0.29814,38767
2.43402,0.12219,0.14174,0.28837,39270
2.43402,0.11730,0.13685,0.29326,39774
2.43891,0.12708,0.13685,0.29326,40277
2.43891,0.12219,0.13196,0.28837,40781
2.43891,0.12219,0.14174,0.28837,41285
2.43402,0.12708,0.14174,0.29326,41787
2.43891,0.12219,0.13196,0.28837,42291
2.43891,0.12708,0.13685,0.30303,42795
2.43402,0.12708,0.14174,0.28348,43298
2.43891,0.12219,0.14174,0.28837,43802
2.43891,0.12219,0.13685,0.28837,44305
2.43891,0.12219,0.13685,0.29814,44808
2.43891,0.13196,0.13196,0.28837,45312
2.43891,0.12708,0.14174,0.28837,45816
2.43402,0.12708,0.13685,0.28837,46319
2.43891,0.12219,0.14174,0.29326,46822
2.44379,0.12708,0.13685,0.28837,47326
2.43891,0.12219,0.13685,0.28837,47829
2.43891,0.12219,0.14174,0.29814,48333
2.43891,0.12708,0.14174,0.29326,48837
2.43891,0.12708,0.14174,0.29814,49339
2.43402,0.12708,0.14174,0.28837,49843
2.43891,0.12708,0.13196,0.29326,50347
2.44379,0.12219,0.14174,0.29326,50850
2.43402,0.12708,0.14174,0.29326,51354
2.43891,0.12708,0.13196,0.29814,51857
2.43402,0.12708,0.13196,0.29814,52360
2.43891,0.12219,0.13685,0.29326,52864
2.43402,0.12219,0.13685,0.29326,53368
2.43891,0.12219,0.13685,0.28837,53871
2.43402,0.12219,0.13196,0.29326,54374
2.44379,0.11730,0.13685,0.28837,54878
2.43891,0.12219,0.13685,0.29326,55381
2.44379,0.12708,0.14174,0.28837,55885
2.43891,0.11730,0.14174,0.29814,56389
2.43891,0.12219,0.13685,0.29326,56891
2.43402,0.12708,0.13196,0.28837,57395
2.43402,0.12219,0.13685,0.28837,57899
2.43402,0.12708,0.14174,0.29326,58402
2.43402,0.12219,0.13196,0.29326,58906
2.43891,0.12708,0.13685,0.29326,59409
2.42913,0.12219,0.14174,0.28837,59912
