0.50342,0.13196,0.00000,0.24927,1
0.49853,0.12708,0.00000,0.26393,504
0.49853,0.12708,0.00000,0.26393,1008
0.50342,0.12708,0.00000,0.26882,1511
0.50831,0.12708,0.00000,0.26882,2015
0.50342,0.12708,0.00000,0.27370,2517
0.50831,0.12708,0.00000,0.27370,3021
0.50342,0.12219,0.00000,0.27370,3524
0.50831,0.12219,0.00000,0.27370,4028
0.50342,0.12219,0.00000,0.27370,4531
0.51320,0.12708,0.00000,0.27859,5034
0.50831,0.12219,0.00000,0.27370,5538
0.49853,0.12708,0.00000,0.27370,6041
0.50831,0.12708,0.00000,0.26882,6545
0.50342,0.12708,0.00000,0.26882,7048
0.49365,0.12219,0.00000,0.26882,7551
0.50342,0.12708,0.00000,0.26393,8054
0.50342,0.13196,0.00000,0.26393,8558
0.50342,0.12708,0.00000,0.26882,9062
0.50831,0.13196,0.00000,0.26393,9565
0.50342,0.12219,0.00000,0.26882,10068
0.50342,0.12708,0.00000,0.26882,10571
0.50342,0.12708,0.00000,0.26393,11075
0.49853,0.12708,0.00000,0.27370,11579
0.50831,0.12708,0.00000,0.27370,12082
0.49853,0.12708,0.00000,0.27370,12585
0.50342,0.13196,0.00000,0.26393,13088
0.50831,0.12708,0.00000,0.27370,13592
0.50342,0.13196,0.00000,0.26882,14096
0.50831,0.12708,0.00000,0.26393,14599
0.50342,0.12708,0.00000,0.26393,15102
0.50831,0.12708,0.00000,0.27370,15605
0.50831,0.12708,0.00000,0.27370,16109
0.50831,0.13196,0.00000,0.26393,16613
0.50831,0.12708,0.00000,0.26882,17116
0.50342,0.12708,0.00000,0.26393,17619
0.51320,0.12708,0.00000,0.27370,18123
0.50831,0.12708,0.00000,0.26393,18626
0.50831,0.12708,0.00000,0.27859,19130
0.51320,0.12219,0.00000,0.26882,19633
0.50831,0.12219,0.00000,0.26882,20136
0.50342,0.12708,0.00000,0.26393,20640
0.50831,0.12708,0.00000,0.26393,21143
0.50831,0.13196,0.00000,0.26882,21647
0.50342,0.12708,0.00000,0.26882,22150
0.50831,0.12708,0.00000,0.27370,22653
0.50831,0.12708,0.00000,0.27370,23157
0.51320,0.13196,0.00000,0.26882,23660
0.51320,0.13196,0.00000,0.26882,24164
0.51320,0.12708,0.00000,0.27859,24668
0.51320,0.12708,0.00000,0.26393,25170
0.50342,0.12708,0.00000,0.26882,25674
0.50342,0.12708,0.00000,0.27370,26177
0.50831,0.13196,0.00000,0.26882,26681
0.50342,0.13196,0.00000,0.26882,27185
0.50831,0.12708,0.00000,0.27859,27687
0.51320,0.13196,0.00000,0.26393,28191
0.50342,0.12219,0.00000,0.27370,28694
0.50831,0.12219,0.00000,0.26882,29198
0.50831,0.12219,0.00000,0.26882,29702
0.50342,0.12708,0.00000,0.26882,30204
0.50831,0.12708,0.00000,0.27370,30708
0.50831,0.12219,0.00000,0.27370,31211
0.50831,0.13196,0.00000,0.27859,31715
0.50831,0.12708,0.00000,0.27859,32219
0.50342,0.13196,0.00000,0.30303,32721
0.51808,0.12708,0.00000,0.28837,33225
0.51320,0.12708,0.00000,0.29814,33729
0.50831,0.12219,0.00000,0.31281,34232
0.50831,0.12219,0.00000,0.30792,34736
0.51320,0.12708,0.00000,0.31281,35238
0.51320,0.12219,0.00000,0.30792,35742
0.50831,0.12708,0.00000,0.32747,36246
0.51320,0.12219,0.00000,0.32747,36749
0.51320,0.12708,0.00000,0.33236,37253
0.51320,0.12219,0.00000,0.34213,37755
0.51320,0.12708,0.00000,0.32258,38259
0.50831,0.12219,0.00000,0.32747,38763
0.51320,0.12708,0.00000,0.32747,39266
0.51320,0.13196,0.00000,0.31769,39770
0.50831,0.12708,0.00000,0.31769,40273
0.51320,0.12219,0.00000,0.32258,40776
0.51320,0.12708,0.00000,0.32258,41280
0.50831,0.12708,0.00000,0.33236,41783
0.51808,0.12708,0.00000,0.31769,42287
0.51320,0.12219,0.00000,0.32258,42790
0.51808,0.12708,0.00000,0.32258,43293
0.51320,0.12708,0.00000,0.31769,43797
0.51320,0.13196,0.00000,0.32258,44300
0.51808,0.13196,0.00000,0.31769,44803
0.50831,0.12219,0.00000,0.32258,45307
0.51808,0.13196,0.00000,0.31769,45810
0.51320,0.12708,0.00000,0.32258,46314
0.50831,0.12708,0.00000,0.32747,46818
0.50831,0.12219,0.00000,0.31769,47320
0.51808,0.12708,0.00000,0.31769,47824
0.50831,0.12219,0.00000,0.32258,48327
0.51320,0.12708,0.00000,0.32258,48831
0.50831,0.12708,0.00000,0.32258,49335
0.52297,0.12708,0.00000,0.32258,49837
0.51808,0.13196,0.00000,0.32747,50341
0.51808,0.12219,0.00000,0.34213,50844
0.50831,0.12219,0.00000,0.33724,51348
0.51320,0.12219,0.00000,0.35679,51852
0.51808,0.13196,0.00000,0.35191,52354
0.51320,0.12708,0.00000,0.34702,52858
0.51320,0.12219,0.00000,0.34702,53362
0.51320,0.13196,0.00000,0.33724,53865
0.51808,0.13196,0.00000,0.37146,54369
0.51808,0.12708,0.00000,0.33724,54871
0.51320,0.12708,0.00000,0.33724,55375
0.51320,0.12219,0.00000,0.35191,55879
0.50342,0.12219,0.00000,0.33724,56382
0.50831,0.12219,0.14663,0.33236,56886
0.51808,0.13685,0.00000,0.34213,57389
0.51808,0.12219,0.14663,0.33236,57892
0.51808,0.12708,0.00000,0.32258,58396
0.50831,0.12219,0.13685,0.33724,58899
0.52297,0.12708,0.13685,0.32747,59403
0.51808,0.12219,0.15152,0.32747,59906
