3.68524,0.13196,0.14663,0.41544,0
3.68035,0.13196,0.13685,0.32747,504
3.68524,0.12219,0.13196,0.33236,1007
3.68035,0.12219,0.14663,0.32747,1511
3.67546,0.12708,0.13685,0.32747,2015
3.67546,0.12708,0.13685,0.34213,2517
3.68524,0.12219,0.13685,0.33236,3021
3.68035,0.13196,0.13685,0.32747,3524
3.68524,0.11730,0.13196,0.34702,4028
3.68035,0.13196,0.14174,0.33236,4532
3.68524,0.12219,0.14174,0.33236,5034
3.68524,0.12708,0.13685,0.33236,5538
3.68035,0.12708,0.14174,0.33236,6042
3.68524,0.12708,0.14174,0.33236,6545
3.68035,0.13196,0.13685,0.34213,7049
3.67546,0.13196,0.14663,0.33236,7551
3.68035,0.12219,0.13685,0.33724,8055
3.68035,0.12219,0.13196,0.34702,8559
3.68035,0.12708,0.14174,0.34213,9062
3.67546,0.12219,0.13685,0.34213,9566
3.68524,0.12708,0.13685,0.34702,10069
3.68524,0.12708,0.14174,0.34702,10572
3.68524,0.12708,0.14174,0.34702,11076
3.68035,0.13196,0.14663,0.34702,11580
3.68035,0.12708,0.14174,0.34702,12083
3.68035,0.12219,0.13685,0.35191,12586
3.68524,0.12219,0.13685,0.34702,13090
3.68524,0.12219,0.14174,0.34702,13593
3.68524,0.12708,0.14174,0.35679,14097
3.68035,0.12219,0.14174,0.35679,14601
3.67546,0.12708,0.13685,0.35679,15103
3.68035,0.12708,0.13196,0.35679,15607
3.68524,0.12708,0.14174,0.35191,16111
3.68524,0.12708,0.13685,0.35679,16614
3.67546,0.12219,0.13685,0.35191,17118
3.68035,0.12708,0.14174,0.34702,17621
3.68035,0.12708,0.14174,0.35191,18124
3.68035,0.12708,0.14174,0.35191,18628
3.68035,0.12219,0.13685,0.35191,19132
3.67058,0.12708,0.13685,0.35191,19635
3.67546,0.12219,0.13685,0.35191,20138
3.68035,0.12219,0.13685,0.35679,20642
3.68035,0.12219,0.13196,0.35191,21145
3.68035,0.12219,0.13685,0.35679,21649
3.67546,0.12708,0.14174,0.35679,22153
3.68035,0.12219,0.14174,0.35191,22655
3.68524,0.12708,0.14663,0.35191,23159
3.68524,0.12219,0.13196,0.35191,23663
3.68035,0.12708,0.14174,0.35191,24166
3.68524,0.13196,0.13685,0.35191,24670
3.67546,0.12708,0.13685,0.35679,25173
3.68035,0.12708,0.13685,0.35679,25676
3.68035,0.12708,0.13685,0.35191,26180
3.67058,0.12219,0.14174,0.35191,26684
3.67546,0.12708,0.13685,0.34702,27187
3.68035,0.13196,0.13196,0.34702,27690
3.68035,0.12708,0.13685,0.35191,28194
3.68035,0.12708,0.14663,0.34702,28697
3.67546,0.12219,0.13196,0.35191,29201
3.68035,0.12708,0.13196,0.35191,29705
3.68035,0.12219,0.13685,0.35191,30207
3.67546,0.12219,0.13196,0.35191,30711
3.68035,0.12219,0.14174,0.34702,31215
3.68035,0.11730,0.13685,0.34702,31718
3.68035,0.12708,0.13685,0.34702,32222
3.68035,0.12219,0.14174,0.35191,32725
3.68524,0.12708,0.13685,0.35191,33228
3.68524,0.12708,0.14174,0.35191,33732
3.68035,0.12708,0.14174,0.35191,34236
3.68035,0.12708,0.13685,0.34213,34739
3.68524,0.12708,0.14174,0.34702,35242
3.68035,0.13196,0.13685,0.35191,35746
3.68035,0.12219,0.13685,0.34702,36249
3.68035,0.12219,0.13685,0.35191,36753
3.68035,0.11730,0.13685,0.35191,37257
3.68035,0.12708,0.13685,0.35191,37759
3.68524,0.12708,0.14174,0.35679,38263
3.68035,0.11730,0.13685,0.34702,38767
3.69013,0.12219,0.13196,0.35191,39270
3.68524,0.12708,0.13685,0.34213,39774
3.68524,0.12219,0.13196,0.34702,40277
3.68524,0.12219,0.14174,0.34702,40780
3.68524,0.12708,0.14174,0.34702,41284
3.68524,0.12708,0.13685,0.35191,41788
3.68035,0.12708,0.13685,0.34702,42291
3.68035,0.12219,0.13196,0.35191,42794
3.68035,0.12708,0.14174,0.35191,43298
3.68035,0.12708,0.13685,0.34702,43801
3.67546,0.12219,0.13685,0.34702,44305
3.67546,0.12219,0.14174,0.35191,44809
3.68035,0.12708,0.13196,0.35679,45311
3.67546,0.12219,0.13196,0.35191,45815
3.68035,0.12219,0.13685,0.34702,46319
3.68035,0.13196,0.13685,0.34213,46822
3.68035,0.12708,0.14174,0.34702,47326
3.68524,0.12219,0.14174,0.34702,47829
3.68035,0.12708,0.13685,0.34702,48332
3.68035,0.12708,0.13685,0.35191,48836
3.68524,0.12708,0.14174,0.35191,49340
3.67546,0.13196,0.14174,0.34702,49843
3.67546,0.12708,0.13685,0.35679,50346
3.68035,0.12219,0.13685,0.35191,50850
3.67546,0.12219,0.13196,0.34702,51353
3.68035,0.12708,0.14174,0.35191,51857
3.68035,0.12708,0.13685,0.34702,52361
3.68035,0.12708,0.15152,0.34213,52863
3.68035,0.12219,0.13685,0.34702,53367
3.68524,0.12708,0.14174,0.35679,53871
3.68035,0.12219,0.13685,0.34213,54374
3.67546,0.13196,0.14174,0.34702,54878
3.67546,0.12708,0.14174,0.35191,55381
3.67546,0.13196,0.13685,0.34702,55884
3.68035,0.12708,0.13685,0.35191,56388
3.67546,0.12219,0.14174,0.34702,56892
3.68035,0.12708,0.13685,0.35191,57395
3.67546,0.13196,0.13196,0.35191,57898
3.67546,0.13196,0.13685,0.34702,58402
3.67546,0.12219,0.14174,0.34702,58906
3.67546,0.12708,0.13685,0.34702,59409
3.67546,0.12708,0.13685,0.35191,59913
