2.83969,0.12708,0.13685,0.39589,0
2.83969,0.12219,0.14174,0.39101,504
2.83969,0.12219,0.13685,0.38612,1007
2.83969,0.12708,0.13685,0.38612,1511
2.83969,0.13196,0.13196,0.38612,2014
2.83969,0.12219,0.13196,0.39101,2517
2.83480,0.12708,0.13685,0.39589,3021
2.83480,0.12219,0.14174,0.38612,3524
2.84457,0.12708,0.14174,0.39589,4028
2.83480,0.12708,0.13685,0.39101,4531
2.83969,0.12219,0.14174,0.39101,5034
2.83969,0.12708,0.13685,0.39101,5538
2.83969,0.12219,0.14174,0.39589,6042
2.83480,0.12708,0.14174,0.39589,6545
2.83969,0.12219,0.14174,0.38612,7048
2.82991,0.12708,0.14174,0.39101,7551
2.83480,0.12708,0.13685,0.38612,8055
2.83969,0.13196,0.13685,0.38612,8559
2.83480,0.12708,0.14174,0.39589,9062
2.83480,0.12708,0.14174,0.38612,9565
2.83969,0.12219,0.14174,0.39101,10068
2.83969,0.12219,0.13685,0.39101,10572
2.83969,0.12219,0.14663,0.39101,11076
2.83969,0.12219,0.13685,0.39101,11579
2.83969,0.12708,0.13685,0.38612,12082
2.84457,0.12708,0.13685,0.38612,12586
2.83480,0.12708,0.13685,0.38612,13089
2.83969,0.12708,0.14174,0.38123,13593
2.83969,0.12219,0.13685,0.39101,14097
2.83480,0.12708,0.14174,0.39101,14599
2.83969,0.12219,0.14174,0.38612,15103
2.83969,0.12219,0.13196,0.39101,15607
2.83480,0.12708,0.13685,0.38612,16110
2.83969,0.12219,0.13685,0.39101,16614
2.84457,0.12219,0.13685,0.38612,17117
2.83969,0.13196,0.14174,0.38612,17620
2.84457,0.12219,0.13685,0.39101,18124
2.83969,0.12219,0.14174,0.39101,18628
2.83969,0.12219,0.14174,0.39101,19131
2.83969,0.12219,0.13196,0.38612,19634
2.83969,0.11730,0.13685,0.39101,20138
2.84457,0.12219,0.13196,0.39101,20641
2.83969,0.11730,0.14174,0.39101,21145
2.83969,0.12219,0.14174,0.39589,21649
2.83480,0.12219,0.13196,0.39101,22151
2.83969,0.12708,0.13685,0.39589,22655
2.84457,0.12219,0.13685,0.39589,23159
2.84457,0.12219,0.13685,0.39101,23662
2.83969,0.12219,0.13685,0.39589,24166
2.83969,0.12219,0.14174,0.39589,24669
2.84457,0.12708,0.13685,0.39101,25172
2.83969,0.12708,0.14174,0.39101,25676
2.84946,0.12708,0.14174,0.39101,26180
2.83969,0.12219,0.14174,0.39101,26683
2.84457,0.12219,0.14174,0.39101,27186
2.83480,0.12219,0.13685,0.39589,27690
2.83969,0.12708,0.13685,0.39589,28193
2.84457,0.12708,0.14174,0.39101,28697
2.83969,0.12219,0.13196,0.40078,29201
2.84457,0.12219,0.13196,0.39101,29703
2.83480,0.12708,0.13685,0.39589,30207
2.84457,0.12219,0.13685,0.39589,30711
2.84457,0.12219,0.13685,0.39589,31214
2.83969,0.12219,0.13685,0.39101,31718
2.83969,0.12219,0.14174,0.39589,32221
2.83969,0.12219,0.14174,0.39101,32724
2.83969,0.12219,0.14174,0.39589,33228
2.84457,0.12219,0.14174,0.39589,33732
2.83969,0.12219,0.14174,0.39101,34235
2.84457,0.12708,0.14174,0.39589,34738
2.83480,0.11730,0.14174,0.39101,35242
2.84457,0.12708,0.14174,0.39589,35745
2.83969,0.12708,0.13685,0.39589,36249
2.84457,0.12219,0.14174,0.39101,36753
2.84457,0.12219,0.14174,0.39589,37255
2.84457,0.12708,0.14174,0.40078,37759
2.83969,0.13196,0.13685,0.39589,38263
2.83969,0.12219,0.14174,0.39101,38766
2.83969,0.12219,0.13685,0.39589,39270
2.83969,0.12219,0.14174,0.39589,39773
2.83969,0.12219,0.13685,0.39589,40276
2.84457,0.12219,0.13196,0.39101,40780
2.83480,0.12219,0.13685,0.39101,41284
2.83969,0.12219,0.14663,0.39589,41787
2.83969,0.12219,0.13685,0.39101,42290
2.83969,0.12219,0.13685,0.39101,42794
2.83969,0.12219,0.14174,0.39101,43297
2.83969,0.12219,0.14174,0.39589,43801
2.84457,0.12708,0.14174,0.39101,44305
2.83969,0.12708,0.13196,0.39589,44807
2.84946,0.12219,0.13196,0.38612,45311
2.84457,0.12708,0.13685,0.39589,45815
2.84457,0.12708,0.14174,0.35679,46318
2.83969,0.12708,0.14174,0.35679,46822
2.83969,0.12708,0.13685,0.36168,47325
2.83969,0.12219,0.14174,0.36168,47828
2.84457,0.13196,0.13196,0.36168,48332
2.84457,0.12219,0.13196,0.35679,48836
2.83969,0.12708,0.13685,0.35679,49339
2.84457,0.12708,0.13685,0.35679,49842
2.83969,0.12219,0.14174,0.36168,50346
2.84946,0.12708,0.14174,0.35191,50849
2.83969,0.12219,0.13196,0.36168,51353
2.83969,0.12219,0.13196,0.36168,51857
2.84946,0.12708,0.13685,0.35679,52359
2.84457,0.12219,0.13685,0.35679,52863
2.84457,0.12708,0.14174,0.35191,53367
2.83969,0.12219,0.13196,0.35679,53870
2.84946,0.12219,0.13196,0.36168,54374
2.84457,0.11730,0.13685,0.35679,54877
2.84946,0.12708,0.13196,0.36657,55380
2.84457,0.12708,0.14174,0.35679,55884
2.84946,0.12219,0.13685,0.36168,56388
2.84457,0.12708,0.14174,0.36657,56891
2.84457,0.12219,0.14174,0.35191,57394
2.84457,0.12708,0.13685,0.36168,57898
2.84946,0.12219,0.13685,0.35679,58401
2.84457,0.12219,0.13685,0.36168,58905
2.84946,0.12219,0.14174,0.36657,59409
2.83969,0.12708,0.14174,0.36168,59911
