2.04790,0.12708,0.14174,0.28837,0
2.04301,0.12708,0.13685,0.26393,504
2.04301,0.12708,0.13685,0.26882,1006
2.04790,0.12219,0.13196,0.26393,1510
2.04301,0.12708,0.13685,0.25904,2014
2.04301,0.12708,0.13685,0.26882,2517
2.04790,0.12708,0.13196,0.26393,3021
2.04301,0.12219,0.13196,0.26882,3523
2.04301,0.12708,0.13685,0.26882,4027
2.04301,0.12708,0.13685,0.26393,4531
2.03812,0.12708,0.13685,0.26882,5034
2.03812,0.11730,0.14174,0.26393,5538
2.03812,0.12219,0.13196,0.26882,6040
2.03812,0.12219,0.13685,0.26882,6544
2.04301,0.12219,0.14174,0.26882,7048
2.04301,0.12708,0.13685,0.25904,7551
2.04790,0.12219,0.14174,0.26393,8054
2.04790,0.12219,0.13685,0.26393,8557
2.04790,0.11730,0.13196,0.26393,9061
2.05279,0.12708,0.13196,0.26393,9565
2.04790,0.12219,0.13685,0.26393,10068
2.04790,0.13196,0.13685,0.26393,10571
2.05279,0.12219,0.14174,0.26882,11075
2.04790,0.12219,0.14174,0.25904,11578
2.04301,0.12219,0.13685,0.26393,12082
2.04790,0.12219,0.14174,0.26393,12586
2.03812,0.12219,0.13685,0.26882,13088
2.04790,0.12708,0.13196,0.26393,13592
2.04790,0.11730,0.13685,0.26393,14096
2.04790,0.12219,0.13685,0.26393,14599
2.04790,0.11730,0.13685,0.26882,15103
2.04790,0.12219,0.14174,0.26393,15606
2.04301,0.12219,0.14174,0.25904,16109
2.04790,0.12708,0.13685,0.26393,16613
2.04301,0.12708,0.14174,0.26393,17116
2.05279,0.12708,0.13196,0.26882,17620
2.04790,0.11730,0.13685,0.25904,18123
2.04790,0.12219,0.14174,0.26882,18626
2.04790,0.12708,0.13685,0.26393,19130
2.04790,0.12219,0.14174,0.25904,19634
2.05279,0.12708,0.13685,0.26393,20137
2.05279,0.12219,0.13196,0.26393,20640
2.05279,0.12708,0.13196,0.26393,21144
2.05279,0.12219,0.13196,0.26393,21647
2.05279,0.12219,0.14663,0.26882,22151
2.04790,0.12708,0.14174,0.26393,22655
2.05279,0.12708,0.13685,0.26393,23157
2.05279,0.12219,0.13685,0.25904,23661
2.04790,0.12219,0.13685,0.26393,24165
2.05279,0.12708,0.14174,0.26393,24668
2.04790,0.12219,0.13685,0.26393,25172
2.04790,0.12219,0.13196,0.26393,25675
2.04790,0.12708,0.13196,0.26882,26178
2.05767,0.12219,0.13685,0.26393,26682
2.04790,0.12219,0.13196,0.26882,27186
2.05279,0.12219,0.13685,0.26393,27689
2.05279,0.12708,0.13196,0.26393,28192
2.04790,0.12219,0.13685,0.26393,28696
2.04790,0.12219,0.14174,0.25904,29199
2.04790,0.12219,0.13196,0.26393,29703
2.05279,0.12219,0.14174,0.26393,30207
2.05279,0.12708,0.13196,0.26393,30709
2.05279,0.12219,0.13685,0.26393,31213
2.04790,0.12219,0.13685,0.26393,31717
2.05767,0.12219,0.14174,0.26393,32220
2.04790,0.12219,0.13685,0.26882,32724
2.05279,0.11730,0.13685,0.26393,33227
2.05279,0.13196,0.13685,0.26393,33730
2.04790,0.13196,0.13685,0.26393,34234
2.05279,0.12219,0.14174,0.25904,34737
2.04790,0.11730,0.14174,0.26882,35241
2.05279,0.12219,0.13685,0.26882,35744
2.04790,0.12708,0.13196,0.26393,36247
2.04790,0.12219,0.13685,0.26393,36751
2.04790,0.12708,0.13685,0.26882,37255
2.05279,0.12708,0.13685,0.25904,37758
2.05279,0.12219,0.13685,0.26393,38261
2.05279,0.12219,0.13196,0.26393,38765
2.04790,0.12219,0.13685,0.26882,39268
2.04790,0.11730,0.13685,0.26882,39772
2.05279,0.12219,0.14174,0.26393,40276
2.04790,0.12708,0.13685,0.26393,40778
2.04790,0.12219,0.13196,0.26393,41282
2.04790,0.12708,0.13685,0.26882,41786
2.04790,0.12708,0.14174,0.26882,42289
2.05279,0.12708,0.13196,0.26393,42793
2.04790,0.12219,0.13685,0.26882,43296
2.04790,0.12219,0.14174,0.26393,43799
2.04790,0.12708,0.13685,0.25904,44303
2.04790,0.11730,0.14174,0.26393,44807
2.05279,0.12219,0.13685,0.25904,45310
2.05279,0.12219,0.14174,0.26882,45813
2.05279,0.12219,0.14174,0.26393,46317
2.05279,0.12708,0.13196,0.26393,46820
2.04790,0.12708,0.13685,0.26393,47324
2.05767,0.12219,0.13685,0.25904,47828
2.05279,0.12708,0.13685,0.26393,48330
2.05767,0.12219,0.13196,0.26393,48834
2.05279,0.12219,0.13196,0.26393,49338
2.05279,0.12219,0.13685,0.26882,49841
2.05279,0.12708,0.14174,0.25904,50345
2.05279,0.12708,0.13685,0.25904,50848
2.05279,0.12219,0.14663,0.26882,51351
2.05279,0.12708,0.13685,0.26393,51855
2.05279,0.12219,0.14174,0.26393,52358
2.05767,0.12219,0.13685,0.27370,52862
2.05767,0.12219,0.14174,0.25904,53365
2.05767,0.12708,0.13685,0.26393,53868
2.05767,0.12219,0.13685,0.26393,54372
2.05279,0.12219,0.13685,0.26393,54876
2.05279,0.12219,0.14174,0.26393,55379
2.05279,0.12219,0.13685,0.26393,55882
2.05767,0.12219,0.13196,0.26393,56386
2.05767,0.12219,0.14174,0.26393,56889
2.05767,0.12219,0.13685,0.26882,57393
2.06256,0.12219,0.13196,0.26393,57897
2.05767,0.12219,0.13685,0.26393,58399
2.06256,0.12708,0.14174,0.25904,58903
2.06745,0.12708,0.14174,0.26393,59407
2.06256,0.13196,0.14174,0.25904,59910
