1.60313,0.12219,0.14174,0.30792,0
1.60313,0.11730,0.13685,0.33724,504
1.59824,0.12708,0.14174,0.33724,1006
1.59824,0.12219,0.13196,0.33724,1510
1.60313,0.11730,0.14174,0.34213,2014
1.60313,0.12708,0.14174,0.35679,2517
1.59824,0.12219,0.13685,0.36168,3021
1.60313,0.12219,0.14174,0.35679,3524
1.60313,0.12219,0.14174,0.35679,4027
1.60313,0.12219,0.13196,0.34213,4531
1.59824,0.12708,0.13685,0.34213,5035
1.60313,0.12708,0.13196,0.34213,5538
1.59824,0.12708,0.13685,0.38612,6041
1.60802,0.12219,0.13685,0.33724,6544
1.60313,0.12219,0.14174,0.33724,7048
1.60313,0.13196,0.14174,0.33236,7552
1.60313,0.12219,0.13685,0.33236,8055
1.60802,0.12219,0.14663,0.33236,8558
1.60313,0.12708,0.13685,0.33236,9062
1.60802,0.12219,0.14174,0.33236,9565
1.60313,0.12219,0.13685,0.41056,10069
1.60802,0.12219,0.14174,0.40567,10572
1.60313,0.12708,0.13685,0.43500,11075
1.60313,0.12708,0.14174,0.44477,11579
1.60313,0.11730,0.13685,0.40567,12082
1.60313,0.12219,0.13196,0.41544,12586
1.60313,0.12219,0.13685,0.43011,13090
1.60313,0.12708,0.14174,0.42522,13592
1.59824,0.12219,0.13196,0.43011,14096
1.60313,0.12708,0.14174,0.39101,14600
1.60313,0.12219,0.13685,0.39101,15103
1.60802,0.12219,0.14174,0.38612,15607
1.60313,0.12219,0.13685,0.38123,16110
1.60313,0.11730,0.13685,0.39101,16613
1.60313,0.12219,0.13196,0.38123,17117
1.60802,0.12708,0.13685,0.38612,17621
1.59824,0.12219,0.13685,0.38123,18125
1.60313,0.12708,0.13685,0.38612,18627
1.60802,0.12708,0.14174,0.39589,19131
1.60313,0.12219,0.14174,0.39589,19635
1.60313,0.12708,0.13685,0.39589,20138
1.60313,0.12708,0.13685,0.40078,20642
1.60802,0.12219,0.13685,0.40567,21144
1.60313,0.12219,0.12708,0.41056,21648
1.60802,0.12708,0.13685,0.41544,22152
1.60802,0.13196,0.13196,0.41056,22655
1.60313,0.12219,0.13685,0.41056,23159
1.61290,0.12219,0.13685,0.42522,23662
1.60802,0.12219,0.14174,0.44966,24165
1.60802,0.12219,0.14663,0.46432,24669
1.60802,0.11730,0.13685,0.41056,25173
1.60313,0.12219,0.13685,0.41056,25676
1.60313,0.12219,0.13685,0.38123,26179
1.60802,0.12708,0.13685,0.37634,26683
1.60802,0.12219,0.13685,0.38612,27186
1.61290,0.13196,0.13685,0.42522,27690
1.60802,0.12219,0.13196,0.39101,28194
1.59824,0.13196,0.14174,0.38612,28696
1.60313,0.12219,0.13685,0.39101,29200
1.60802,0.12219,0.14174,0.41544,29704
1.61290,0.12708,0.14174,0.40567,30207
1.60802,0.12219,0.14174,0.37146,30711
1.60802,0.12708,0.13685,0.37634,31214
1.60802,0.11730,0.13685,0.37146,31717
1.61290,0.12219,0.12708,0.36168,32221
1.60802,0.12708,0.13685,0.36168,32725
1.60313,0.12219,0.13685,0.35679,33228
1.60313,0.12219,0.14174,0.36168,33731
1.60802,0.12219,0.13196,0.36657,34235
1.60802,0.12219,0.13196,0.36657,34738
1.60313,0.12708,0.13685,0.36168,35242
1.60802,0.12219,0.13196,0.36657,35746
1.60313,0.12219,0.14174,0.36168,36248
1.60802,0.12708,0.14174,0.36657,36752
1.61290,0.11730,0.13685,0.36657,37256
1.60802,0.12219,0.13685,0.36657,37759
1.60802,0.12219,0.14174,0.37146,38263
1.60802,0.12219,0.13196,0.37146,38766
1.60802,0.12219,0.13685,0.37146,39269
1.60802,0.11730,0.13685,0.36168,39773
1.60802,0.12219,0.13685,0.36168,40277
1.61290,0.11730,0.13685,0.36657,40780
1.60802,0.12219,0.13685,0.36657,41283
1.61779,0.12219,0.13685,0.36657,41787
1.61290,0.12708,0.14174,0.37146,42290
1.61779,0.12708,0.13685,0.36168,42794
1.61290,0.12219,0.13685,0.35679,43298
1.61779,0.12219,0.13196,0.36657,43800
1.61290,0.12219,0.13685,0.36657,44304
1.61290,0.12219,0.13685,0.36657,44808
1.61290,0.12219,0.14174,0.36657,45312
1.61779,0.12219,0.13685,0.36168,45815
1.61290,0.12219,0.13685,0.36657,46318
1.61290,0.12219,0.14174,0.36168,46822
1.60802,0.12708,0.14174,0.36657,47325
1.61290,0.12708,0.13196,0.36168,47829
1.61290,0.12708,0.14174,0.36168,48333
1.61290,0.12219,0.13685,0.36657,48835
1.62268,0.13196,0.14174,0.37146,49339
1.60802,0.12219,0.13196,0.37146,49843
1.61290,0.12219,0.13685,0.38123,50346
1.61290,0.12219,0.13685,0.37146,50850
1.61779,0.12219,0.13196,0.38123,51353
1.61290,0.12219,0.13685,0.37146,51856
1.61290,0.12219,0.14174,0.38123,52360
1.61779,0.12708,0.13685,0.40567,52864
1.60802,0.12708,0.13685,0.39589,53367
1.61779,0.12708,0.13685,0.39101,53870
1.61779,0.12708,0.14663,0.37634,54374
1.61779,0.13196,0.13196,0.38612,54877
1.61290,0.12708,0.13196,0.39589,55381
1.61779,0.12219,0.14174,0.41056,55885
1.61779,0.12219,0.13685,0.34213,56387
1.61779,0.12219,0.14174,0.34702,56891
1.61290,0.12708,0.13685,0.35679,57395
1.61779,0.12708,0.13196,0.35679,57898
1.61290,0.12708,0.13685,0.35191,58402
1.61779,0.12219,0.14174,0.34702,58905
1.61779,0.12708,0.13685,0.34702,59408
1.61779,0.11730,0.13685,0.34702,59912
