4.08113,0.12219,0.14663,0.33724,1
4.08602,0.12708,0.14174,0.35679,504
4.08602,0.13196,0.13685,0.35679,1008
4.08602,0.12219,0.14174,0.35679,1511
4.08602,0.12708,0.14174,0.35191,2014
4.08602,0.12708,0.14174,0.34702,2517
4.08602,0.12708,0.14174,0.35191,3021
4.08602,0.12708,0.13196,0.35191,3525
4.08602,0.12708,0.13685,0.35679,4028
4.08602,0.12708,0.13685,0.35191,4531
4.08602,0.13196,0.13685,0.35191,5035
4.08113,0.12708,0.13685,0.35191,5538
4.08602,0.12219,0.14174,0.35191,6042
4.09091,0.12708,0.13685,0.35191,6545
4.09091,0.11730,0.13685,0.35191,7048
4.09091,0.12708,0.13685,0.35679,7552
4.09091,0.12708,0.13685,0.34702,8055
4.08113,0.12708,0.14174,0.35191,8559
4.08602,0.12708,0.14174,0.35679,9062
4.09091,0.12708,0.14174,0.35679,9565
4.09091,0.13196,0.13196,0.35679,10069
4.09091,0.12219,0.13196,0.35191,10572
4.08113,0.12708,0.13196,0.34702,11076
4.08602,0.12708,0.14174,0.35191,11580
4.09091,0.12708,0.14174,0.35191,12082
4.09091,0.12708,0.13685,0.34702,12586
4.09580,0.12219,0.13685,0.35191,13090
4.08113,0.12708,0.13196,0.35191,13593
4.08602,0.12708,0.13196,0.35191,14097
4.09580,0.12708,0.14174,0.35679,14600
4.08602,0.12708,0.13685,0.34702,15103
4.09091,0.13685,0.13685,0.35191,15607
4.09091,0.12219,0.13685,0.35191,16110
4.08602,0.12708,0.13685,0.35191,16614
4.09580,0.12708,0.13196,0.35191,17117
4.08113,0.12708,0.13196,0.35191,17620
4.08602,0.12219,0.14174,0.35191,18124
4.09091,0.12708,0.13685,0.35679,18628
4.08602,0.12708,0.14174,0.35679,19131
4.08602,0.12708,0.13685,0.34702,19634
4.09091,0.12219,0.13685,0.35191,20138
4.09091,0.12219,0.13196,0.34702,20641
4.08602,0.12708,0.13685,0.35191,21145
4.09091,0.11730,0.13685,0.35191,21649
4.08602,0.13196,0.13685,0.35191,22151
4.08602,0.12708,0.14174,0.35679,22655
4.08602,0.12708,0.13685,0.34702,23159
4.08602,0.12708,0.14174,0.35191,23662
4.08602,0.12708,0.13685,0.34702,24166
4.08113,0.12708,0.13196,0.35191,24669
4.08602,0.12219,0.14174,0.34702,25172
4.07625,0.11730,0.13685,0.35191,25676
4.06158,0.12219,0.14174,0.35191,26180
4.06158,0.12219,0.13685,0.34702,26683
4.06647,0.12708,0.13685,0.35679,27186
4.07136,0.12219,0.14174,0.35191,27690
4.06647,0.11730,0.14174,0.35679,28193
4.07136,0.12708,0.13196,0.34702,28697
4.07625,0.12708,0.14174,0.34702,29201
4.08113,0.12219,0.14174,0.34702,29703
4.08113,0.12708,0.13196,0.35191,30207
4.07625,0.12708,0.13685,0.34702,30711
4.08113,0.12708,0.14174,0.34702,31214
4.07625,0.12219,0.13196,0.35679,31718
4.08602,0.13196,0.14174,0.34702,32221
4.07625,0.11730,0.13685,0.35191,32724
4.08602,0.12708,0.14174,0.34702,33228
4.08113,0.12219,0.13685,0.34702,33732
4.08113,0.12219,0.13685,0.34702,34235
4.08602,0.12708,0.13196,0.35191,34738
4.08113,0.13196,0.14174,0.34702,35241
4.08113,0.12708,0.14174,0.34702,35745
4.08113,0.12708,0.14174,0.34702,36249
4.08602,0.12708,0.14174,0.35679,36752
4.07625,0.12219,0.13685,0.35679,37255
4.08113,0.11730,0.14174,0.34702,37759
4.08113,0.12219,0.13685,0.34213,38262
4.07625,0.12708,0.13196,0.35191,38766
4.08113,0.12219,0.14174,0.34213,39270
4.08602,0.13196,0.13685,0.35191,39772
4.08113,0.12708,0.14174,0.34213,40276
4.08113,0.12219,0.13685,0.34702,40780
4.08113,0.12708,0.13685,0.35191,41283
4.08113,0.12219,0.14174,0.35191,41787
4.08113,0.13196,0.13196,0.34213,42290
4.07625,0.12219,0.13685,0.34702,42793
4.08113,0.12219,0.13685,0.35191,43297
4.08113,0.12708,0.14663,0.34702,43801
4.07625,0.12219,0.14663,0.34702,44304
4.07625,0.12708,0.13685,0.34702,44807
4.07625,0.12219,0.13685,0.34702,45311
4.08602,0.12708,0.13685,0.35191,45814
4.08602,0.12219,0.13196,0.35191,46318
4.07625,0.12219,0.13685,0.35191,46822
4.08113,0.12219,0.13685,0.35191,47324
4.08113,0.12708,0.13685,0.35679,47828
4.08602,0.12219,0.13685,0.35679,48332
4.08113,0.12219,0.13196,0.35191,48835
4.08113,0.12219,0.14174,0.34702,49339
4.07625,0.12219,0.13685,0.34702,49842
4.08113,0.12708,0.14174,0.34702,50345
4.07625,0.12219,0.13685,0.35191,50849
4.08113,0.12708,0.14174,0.34702,51353
4.08113,0.12219,0.14174,0.34702,51856
4.08113,0.12708,0.13196,0.35191,52359
4.08113,0.12708,0.13685,0.34702,52863
4.07625,0.12219,0.13685,0.34702,53366
4.08113,0.12708,0.13196,0.34702,53870
4.08113,0.13196,0.14174,0.34702,54374
4.08113,0.12708,0.13685,0.35191,54876
4.08113,0.12708,0.14174,0.35191,55380
4.08113,0.12219,0.14174,0.35191,55884
4.08113,0.12708,0.13196,0.35191,56387
4.08113,0.12708,0.13685,0.35191,56891
4.07625,0.12708,0.13685,0.35191,57394
4.08113,0.12219,0.14174,0.35191,57897
4.08602,0.11730,0.13685,0.35191,58401
4.08113,0.12219,0.13685,0.34702,58905
4.08602,0.12708,0.14174,0.34702,59408
4.08113,0.12708,0.13685,0.35191,59911
