2.50244,0.14663,0.14174,0.32258,0
2.49756,0.14663,0.14174,0.38123,504
2.49756,0.14663,0.14174,0.37634,1006
2.50244,0.14174,0.14174,0.37146,1510
2.50244,0.14663,0.13685,0.36657,2014
2.50244,0.14174,0.14174,0.36168,2517
2.50244,0.14663,0.14174,0.36168,3021
2.49756,0.15152,0.13685,0.35679,3524
2.49756,0.14663,0.14174,0.35191,4027
2.49756,0.14174,0.14174,0.35191,4531
2.50244,0.14663,0.14174,0.35191,5034
2.49756,0.14663,0.14174,0.35191,5538
2.49756,0.14663,0.14174,0.35679,6041
2.49756,0.14663,0.14174,0.35679,6544
2.49756,0.14663,0.14174,0.35191,7048
2.49756,0.14663,0.14174,0.35191,7552
2.49756,0.14663,0.13685,0.35191,8055
2.50244,0.14663,0.14174,0.35679,8558
2.50244,0.15152,0.14174,0.35191,9061
2.50244,0.14174,0.13685,0.35679,9565
2.50244,0.14663,0.14174,0.35191,10069
2.50244,0.14663,0.13685,0.35679,10572
2.49756,0.14174,0.13685,0.35679,11075
2.50244,0.15152,0.14174,0.35191,11579
2.50244,0.14663,0.13685,0.35191,12082
2.50244,0.14663,0.14174,0.35191,12586
2.49756,0.14663,0.14174,0.35191,13090
2.50244,0.14663,0.14174,0.35679,13592
2.50244,0.14663,0.14174,0.35191,14096
2.50244,0.15152,0.14174,0.35191,14600
2.50244,0.15152,0.14663,0.35191,15103
2.49756,0.14174,0.13685,0.35191,15607
2.49267,0.14663,0.14663,0.35679,16110
2.49756,0.14663,0.14174,0.35191,16613
2.50244,0.14663,0.14174,0.35679,17117
2.50244,0.14174,0.13685,0.35191,17621
2.49756,0.14174,0.14174,0.35679,18124
2.50244,0.14663,0.14174,0.35679,18627
2.49756,0.14663,0.14174,0.35679,19131
2.50244,0.14174,0.14174,0.35679,19634
2.49756,0.14663,0.14174,0.35679,20138
2.50244,0.14663,0.13685,0.34702,20642
2.50244,0.15152,0.14174,0.35191,21144
2.50244,0.14663,0.14174,0.35191,21648
2.50244,0.14663,0.14174,0.35191,22152
2.50244,0.14663,0.14174,0.35191,22655
2.50244,0.14174,0.14663,0.35679,23159
2.50244,0.14174,0.14174,0.35679,23662
2.49756,0.14663,0.13685,0.35679,24165
2.49756,0.14663,0.13685,0.35679,24669
2.49756,0.14174,0.14174,0.35679,25173
2.49756,0.15152,0.14174,0.35191,25676
2.49756,0.14174,0.13685,0.33236,26179
2.49756,0.14663,0.14174,0.33236,26683
2.49756,0.14663,0.14174,0.32258,27186
2.49756,0.14663,0.14174,0.32258,27690
2.49756,0.14663,0.13685,0.32747,28194
2.50244,0.14663,0.13685,0.31769,28696
2.49756,0.14174,0.13685,0.31769,29200
2.50244,0.14663,0.14174,0.31769,29704
2.49756,0.14663,0.13685,0.32258,30207
2.50244,0.14663,0.14174,0.31769,30711
2.50244,0.14663,0.14174,0.32258,31214
2.50244,0.14663,0.14174,0.32258,31717
2.49756,0.14663,0.14174,0.32258,32221
2.49756,0.14663,0.14663,0.32258,32725
2.50244,0.14174,0.14663,0.32258,33228
2.50244,0.14663,0.14174,0.31769,33731
2.50244,0.14174,0.14174,0.32258,34235
2.50244,0.14663,0.14174,0.32258,34738
2.50244,0.14663,0.14174,0.32747,35242
2.49756,0.15152,0.14174,0.32258,35746
2.50244,0.14663,0.14174,0.32258,36248
2.50244,0.14663,0.14174,0.32258,36752
2.50244,0.14663,0.14174,0.32258,37256
2.50244,0.14174,0.14663,0.32258,37759
2.50244,0.14174,0.14174,0.32258,38263
2.50244,0.14174,0.13685,0.32747,38766
2.49756,0.14663,0.14174,0.32747,39269
2.50244,0.14174,0.14174,0.32747,39773
2.50244,0.14663,0.14174,0.32747,40277
2.50244,0.14174,0.14663,0.32747,40780
2.50244,0.14663,0.14174,0.32747,41283
2.49756,0.14174,0.14174,0.32747,41787
2.50733,0.14174,0.13685,0.33236,42290
2.50244,0.14174,0.14174,0.33236,42794
2.50244,0.14174,0.13685,0.32747,43298
2.50244,0.14663,0.14174,0.33236,43800
2.50244,0.14663,0.14663,0.33724,44304
2.50244,0.14174,0.13685,0.33724,44808
2.50244,0.14174,0.14174,0.33724,45311
2.50244,0.14663,0.14174,0.34213,45815
2.49756,0.14663,0.14174,0.34702,46318
2.49756,0.14663,0.13685,0.36657,46821
2.50244,0.14663,0.14174,0.37146,47325
2.50244,0.14663,0.13685,0.37634,47829
2.50244,0.14174,0.14174,0.44477,48332
2.50244,0.14663,0.14174,0.46432,48835
2.50244,0.14663,0.14174,0.38123,49339
2.50244,0.14663,0.13685,0.37634,49842
2.50244,0.14663,0.13685,0.38123,50346
2.50244,0.14663,0.14174,0.37634,50850
2.50244,0.14663,0.14174,0.38123,51352
2.50244,0.14663,0.13685,0.38123,51856
2.50244,0.14663,0.13685,0.37634,52360
2.50244,0.14663,0.14174,0.38123,52863
2.50244,0.14663,0.13685,0.38123,53367
2.50244,0.14663,0.14174,0.37634,53870
2.50733,0.14663,0.14174,0.38123,54373
2.50244,0.14663,0.14174,0.37634,54877
2.50244,0.15152,0.14174,0.38123,55381
2.50244,0.14663,0.13685,0.38123,55884
2.50244,0.14174,0.13685,0.38123,56387
2.50244,0.14663,0.13685,0.38123,56891
2.50244,0.14663,0.13685,0.38612,57394
2.50244,0.14174,0.14174,0.38612,57898
2.50244,0.14174,0.14174,0.38612,58402
2.50733,0.14663,0.14174,0.38612,58904
2.50244,0.14663,0.14174,0.38612,59408
2.49756,0.14663,0.14174,0.38612,59912
