3.82698,3.59726,3.61681,3.65103,0
3.82209,3.59726,3.61193,3.65103,504
3.82209,3.59726,3.60704,3.65103,1007
3.82209,3.59726,3.61681,3.65103,1510
3.82209,3.60215,3.60704,3.64614,2014
3.82209,3.59238,3.61193,3.65103,2517
3.82209,3.59726,3.61193,3.64614,3021
3.82698,3.59726,3.61193,3.65103,3525
3.82209,3.59726,3.61681,3.64614,4027
3.82209,3.59726,3.61193,3.65103,4531
3.81720,3.59726,3.61193,3.64614,5034
3.82209,3.59726,3.61681,3.65103,5538
3.82209,3.59726,3.61193,3.64614,6042
3.82209,3.59726,3.61193,3.65103,6544
3.82698,3.59238,3.61193,3.65103,7048
3.82209,3.59238,3.61193,3.65103,7552
3.82209,3.59238,3.61681,3.64614,8055
3.82209,3.60215,3.61681,3.64125,8559
3.82209,3.59726,3.61193,3.64614,9062
3.82209,3.59726,3.61193,3.64614,9565
3.82209,3.59726,3.61193,3.64614,10069
3.82209,3.60215,3.60704,3.65103,10573
3.82209,3.59726,3.60704,3.65103,11076
3.82209,3.59238,3.61193,3.64614,11579
3.82209,3.59726,3.60704,3.65103,12083
3.82209,3.59726,3.60704,3.65103,12586
3.82698,3.59726,3.61193,3.65103,13090
3.81720,3.59726,3.61193,3.65103,13594
3.82209,3.59726,3.61193,3.65103,14096
3.82209,3.59726,3.61193,3.64614,14600
3.82209,3.59238,3.61681,3.64614,15104
3.82209,3.60215,3.61193,3.64614,15607
3.82209,3.59726,3.61681,3.65103,16111
3.82698,3.59238,3.61193,3.65103,16614
3.82698,3.59726,3.60704,3.64614,17117
3.82209,3.59238,3.61193,3.65103,17621
3.82209,3.59726,3.60704,3.64614,18125
3.82209,3.59726,3.61193,3.65103,18629
3.82209,3.59726,3.61193,3.64614,19131
3.82698,3.59238,3.61193,3.65103,19635
3.82209,3.59726,3.61193,3.65103,20139
3.82209,3.59726,3.61681,3.64614,20642
3.82209,3.60215,3.61193,3.65103,21146
3.82209,3.59726,3.60704,3.65103,21649
3.82209,3.60215,3.61193,3.64614,22152
3.82209,3.60215,3.61193,3.65103,22656
3.82209,3.59238,3.61193,3.64614,23160
3.82209,3.59726,3.61193,3.65103,23663
3.82209,3.59726,3.61193,3.64614,24166
3.82209,3.59726,3.61193,3.64614,24670
3.82698,3.59726,3.61193,3.64614,25173
3.82209,3.59726,3.61193,3.65103,25677
3.82209,3.59726,3.61681,3.64614,26181
3.82209,3.59726,3.61193,3.65103,26684
3.82209,3.59726,3.61193,3.64614,27187
3.82698,3.59726,3.61193,3.65103,27691
3.82209,3.60215,3.61681,3.65103,28195
3.82209,3.59238,3.61681,3.64614,28698
3.82698,3.60215,3.61681,3.65103,29201
3.82209,3.59726,3.61681,3.65103,29705
3.82209,3.60215,3.61681,3.65103,30208
3.82209,3.59238,3.61193,3.65103,30712
3.82209,3.60215,3.61193,3.64125,31216
3.81720,3.59726,3.61681,3.64614,31718
3.82209,3.59726,3.61681,3.65103,32222
3.82209,3.59726,3.61681,3.65103,32726
3.82698,3.59726,3.61193,3.65103,33230
3.82209,3.59726,3.61193,3.64614,33733
3.82209,3.60215,3.61681,3.64614,34236
3.82209,3.59726,3.61193,3.65103,34740
3.82209,3.59726,3.61193,3.64614,35243
3.82209,3.59726,3.61681,3.64614,35747
3.82209,3.59726,3.61681,3.64614,36251
3.82209,3.59726,3.61193,3.65103,36753
3.82209,3.60215,3.61193,3.65103,37257
3.82698,3.60215,3.61681,3.64614,37761
3.82698,3.59238,3.61681,3.65103,38264
3.82209,3.59726,3.61193,3.65103,38768
3.82209,3.59726,3.61681,3.64614,39271
3.82209,3.59238,3.61193,3.64614,39774
3.82698,3.59726,3.61193,3.64614,40278
3.82209,3.60215,3.61193,3.65103,40782
3.82209,3.59726,3.61193,3.65103,41286
3.82698,3.59238,3.61681,3.65103,41788
3.82209,3.60215,3.61193,3.64614,42292
3.82698,3.59726,3.61193,3.65103,42796
3.81720,3.60215,3.61193,3.64614,43299
3.82698,3.59726,3.61681,3.64614,43803
3.82209,3.59726,3.61193,3.64614,44306
3.82209,3.59726,3.61681,3.65103,44809
3.82209,3.59726,3.61681,3.65103,45313
3.82209,3.59238,3.61193,3.65103,45817
3.82698,3.60215,3.61193,3.65103,46320
3.82209,3.59726,3.61193,3.64614,46823
3.82698,3.59726,3.61681,3.64614,47327
3.82209,3.59726,3.61193,3.65103,47830
3.82209,3.60215,3.61193,3.65103,48334
3.82209,3.59726,3.61193,3.65591,48838
3.82209,3.59726,3.61193,3.65103,49341
3.82698,3.59238,3.61193,3.65103,49844
3.82698,3.59726,3.61193,3.65103,50348
3.82209,3.59726,3.61681,3.64614,50852
3.82209,3.59726,3.61193,3.64614,51355
3.82698,3.59726,3.61681,3.64614,51858
3.82209,3.59726,3.61681,3.65103,52362
3.82698,3.59726,3.61193,3.65103,52865
3.82698,3.60215,3.61681,3.65103,53369
3.82698,3.59726,3.61193,3.65103,53873
3.82698,3.60215,3.61193,3.65103,54376
3.82698,3.59726,3.61193,3.65103,54879
3.82698,3.59726,3.61193,3.65103,55383
3.82209,3.59726,3.61681,3.65103,55887
3.82698,3.59726,3.60704,3.65103,56390
3.82698,3.59726,3.61681,3.65591,56893
3.82209,3.59726,3.61193,3.65103,57397
3.82698,3.60215,3.61193,3.65591,57900
3.82698,3.59726,3.61681,3.64614,58404
3.82209,3.60215,3.61193,3.65103,58908
3.82698,3.60215,3.61681,3.65103,59410
3.82698,3.59726,3.61193,3.65103,59914
