2.09677,1.86217,1.88661,1.92571,0
2.09677,1.86217,1.88172,1.92082,503
2.09677,1.86706,1.88172,1.93060,1006
2.09189,1.86706,1.88661,1.92571,1510
2.09677,1.86706,1.88661,1.92571,2014
2.09189,1.86706,1.88661,1.93060,2517
2.09677,1.86706,1.88172,1.92571,3020
2.09677,1.86706,1.88172,1.93060,3523
2.09189,1.86217,1.88172,1.93060,4027
2.09189,1.86706,1.88172,1.92571,4531
2.09677,1.86706,1.88172,1.92571,5034
2.09189,1.86706,1.88172,1.92571,5537
2.09677,1.86706,1.88172,1.92571,6041
2.09677,1.86706,1.88661,1.92571,6544
2.09677,1.86217,1.88172,1.92571,7048
2.09677,1.86706,1.88661,1.92571,7552
2.09677,1.87195,1.88172,1.92571,8054
2.09677,1.87195,1.88172,1.92571,8558
2.09677,1.86706,1.88172,1.92571,9062
2.09677,1.86706,1.88172,1.92571,9565
2.09677,1.86706,1.88172,1.92571,10069
2.09677,1.86706,1.88172,1.92571,10572
2.09189,1.86706,1.88661,1.92571,11075
2.09677,1.87195,1.88172,1.92082,11579
2.09677,1.87195,1.88172,1.92571,12083
2.09677,1.86217,1.88172,1.92571,12586
2.09677,1.86706,1.88172,1.92571,13089
2.09189,1.86706,1.88172,1.93060,13593
2.09677,1.86706,1.88172,1.93060,14096
2.09189,1.86706,1.87683,1.92082,14600
2.09189,1.86706,1.88661,1.92571,15104
2.09189,1.86706,1.88172,1.93060,15607
2.09677,1.87195,1.88172,1.92571,16110
2.09677,1.86217,1.88172,1.92571,16614
2.09677,1.86706,1.88172,1.93060,17118
2.09677,1.87195,1.88172,1.93060,17621
2.10166,1.87195,1.88661,1.92082,18124
2.09677,1.86706,1.88172,1.92571,18628
2.09189,1.86706,1.88172,1.92571,19131
2.09677,1.87195,1.88172,1.93060,19635
2.09677,1.87195,1.88172,1.92571,20139
2.09189,1.87195,1.88172,1.92571,20641
2.09677,1.86706,1.88172,1.92571,21145
2.09189,1.86706,1.88661,1.92571,21649
2.09677,1.86706,1.88661,1.92571,22153
2.09677,1.86706,1.88172,1.92571,22656
2.09677,1.86217,1.88172,1.93060,23159
2.09677,1.86706,1.88172,1.93060,23663
2.09189,1.86217,1.88172,1.92571,24166
2.09189,1.86706,1.88172,1.92571,24670
2.09677,1.86217,1.88661,1.92571,25174
2.10166,1.86706,1.88661,1.92571,25676
2.09677,1.86706,1.88172,1.92571,26180
2.09677,1.86706,1.88661,1.93060,26684
2.10166,1.86217,1.88172,1.93060,27187
2.10166,1.87195,1.88172,1.93060,27691
2.09677,1.86217,1.88172,1.92082,28194
2.09677,1.86706,1.88172,1.92082,28698
2.09677,1.87195,1.88172,1.92082,29201
2.09677,1.86706,1.87683,1.92571,29705
2.09677,1.87195,1.88172,1.93060,30209
2.09677,1.86706,1.88172,1.93060,30711
2.09189,1.86706,1.88661,1.92571,31215
2.09677,1.86706,1.88661,1.92571,31719
2.09189,1.86706,1.88172,1.92571,32222
2.09677,1.86706,1.88661,1.92571,32726
2.09677,1.86706,1.88172,1.92571,33229
2.09677,1.87195,1.88172,1.93060,33732
2.09677,1.86217,1.88661,1.92571,34236
2.09677,1.86706,1.88661,1.92571,34740
2.09677,1.87195,1.88661,1.92571,35243
2.09677,1.86706,1.88661,1.93060,35746
2.10166,1.86706,1.88172,1.92571,36250
2.10166,1.87195,1.88172,1.92571,36754
2.10166,1.86706,1.88172,1.92571,37257
2.09189,1.87195,1.88172,1.92082,37761
2.09677,1.86217,1.88661,1.92571,38264
2.09677,1.87195,1.88172,1.92571,38767
2.09677,1.86217,1.87683,1.92082,39271
2.09677,1.86217,1.88661,1.92571,39775
2.09677,1.86706,1.88172,1.92571,40278
2.09677,1.86706,1.88661,1.92571,40781
2.09189,1.87195,1.88172,1.93060,41285
2.09677,1.86706,1.88172,1.92571,41789
2.09677,1.86706,1.88661,1.92571,42292
2.09677,1.86706,1.88172,1.92082,42796
2.09189,1.86217,1.88172,1.92082,43299
2.09677,1.86706,1.88172,1.92571,43802
2.09677,1.86706,1.88172,1.92571,44306
2.09677,1.86706,1.88172,1.92571,44810
2.09677,1.86217,1.88172,1.92571,45313
2.09189,1.86706,1.88172,1.92082,45816
2.09677,1.86706,1.88172,1.92571,46320
2.09189,1.86217,1.88661,1.93060,46823
2.09677,1.86706,1.88172,1.92571,47327
2.09189,1.86706,1.88172,1.93060,47831
2.10166,1.86706,1.88172,1.92571,48333
2.09677,1.86706,1.88661,1.92571,48837
2.10166,1.87195,1.88172,1.93060,49341
2.09189,1.87195,1.88172,1.92571,49845
2.09677,1.86217,1.88172,1.92571,50348
2.09677,1.86706,1.88661,1.92571,50851
2.09677,1.87195,1.87683,1.92571,51355
2.09677,1.86706,1.88172,1.92571,51858
2.09677,1.86706,1.87683,1.93060,52362
2.09677,1.87195,1.88172,1.93060,52866
2.10166,1.86706,1.88172,1.93060,53368
2.09677,1.86706,1.88172,1.92571,53872
2.09677,1.86706,1.88172,1.92571,54376
2.09677,1.86706,1.88661,1.92082,54879
2.09677,1.87195,1.88172,1.92571,55383
2.09677,1.87195,1.88172,1.92571,55886
2.09677,1.86706,1.88172,1.92082,56390
2.09677,1.86706,1.88172,1.92571,56893
2.09189,1.86706,1.88172,1.92571,57397
2.09677,1.86706,1.88172,1.93060,57901
2.09677,1.86706,1.87683,1.92571,58403
2.09677,1.87195,1.87683,1.92571,58907
2.09677,1.86706,1.88172,1.92571,59411
2.09677,1.86217,1.88661,1.92571,59914
