2.53177,2.30694,2.32160,2.35582,1
2.53177,2.30694,2.32160,2.35582,503
2.53177,2.30694,2.31672,2.35582,1007
2.53177,2.30205,2.31672,2.35582,1511
2.52688,2.30205,2.31672,2.36070,2014
2.53177,2.30694,2.32160,2.35582,2518
2.53177,2.30694,2.32160,2.35582,3021
2.53177,2.30205,2.32160,2.36559,3524
2.53177,2.30694,2.32160,2.35582,4028
2.53177,2.30694,2.32160,2.36070,4531
2.53666,2.30205,2.31672,2.36070,5035
2.52688,2.30694,2.32160,2.35582,5538
2.53177,2.30694,2.31672,2.35582,6041
2.53666,2.30205,2.32160,2.35582,6545
2.53666,2.30694,2.31672,2.35582,7049
2.53177,2.30694,2.31672,2.35582,7552
2.53177,2.30694,2.32160,2.36070,8055
2.53666,2.30205,2.31672,2.35582,8559
2.52688,2.30205,2.32160,2.35582,9062
2.53177,2.30205,2.31672,2.35582,9566
2.53177,2.30694,2.31672,2.36070,10069
2.53177,2.30694,2.32160,2.36070,10572
2.53666,2.30205,2.31672,2.35582,11076
2.53177,2.30205,2.31183,2.35582,11579
2.53177,2.30205,2.31672,2.35093,12083
2.53666,2.30205,2.31672,2.36070,12587
2.52688,2.30205,2.31672,2.35582,13090
2.53177,2.30205,2.31672,2.36070,13593
2.53177,2.30205,2.31672,2.36070,14097
2.53177,2.30205,2.31672,2.36070,14601
2.52688,2.30205,2.31672,2.35582,15104
2.53177,2.30205,2.32160,2.36070,15607
2.53177,2.30205,2.31672,2.35582,16111
2.53177,2.30205,2.32160,2.35582,16614
2.53177,2.29717,2.32160,2.36070,17118
2.53177,2.30205,2.32160,2.35582,17622
2.53177,2.30694,2.32160,2.35582,18124
2.52688,2.29717,2.31672,2.35582,18628
2.52688,2.30205,2.31672,2.35582,19132
2.53177,2.29717,2.31672,2.35582,19635
2.53177,2.30205,2.32160,2.35582,20139
2.53177,2.30205,2.32160,2.35582,20642
2.52688,2.30205,2.31183,2.35582,21145
2.53177,2.30205,2.31672,2.36070,21649
2.52688,2.30205,2.32160,2.35582,22153
2.53177,2.30205,2.32160,2.35582,22656
2.53177,2.30205,2.31672,2.35093,23159
2.53177,2.30205,2.31672,2.35582,23663
2.52688,2.30205,2.31672,2.35582,24167
2.53177,2.30694,2.32160,2.35582,24670
2.52688,2.30205,2.31672,2.35582,25174
2.52688,2.30205,2.31183,2.36070,25677
2.53177,2.30694,2.32160,2.35582,26180
2.53177,2.30205,2.31672,2.35582,26684
2.53666,2.30694,2.32160,2.35582,27188
2.53177,2.30205,2.31672,2.35093,27691
2.52688,2.30694,2.31183,2.35582,28194
2.52688,2.30205,2.31672,2.35093,28698
2.53177,2.29717,2.31672,2.35582,29201
2.52688,2.30205,2.31672,2.35093,29705
2.52688,2.30205,2.31672,2.36070,30209
2.53177,2.30205,2.31672,2.36070,30711
2.53177,2.30205,2.31672,2.35582,31215
2.53666,2.30205,2.31183,2.35093,31719
2.53177,2.30205,2.31672,2.35093,32222
2.53177,2.30205,2.32160,2.35582,32726
2.52688,2.30205,2.31672,2.35093,33229
2.52688,2.30205,2.31672,2.35582,33732
2.52688,2.30205,2.32160,2.35582,34236
2.52688,2.30694,2.32160,2.36070,34740
2.53177,2.30205,2.31672,2.36070,35243
2.53177,2.30205,2.32160,2.36070,35746
2.52688,2.30694,2.31672,2.36070,36250
2.53177,2.30205,2.31672,2.35582,36754
2.52688,2.30205,2.31183,2.35582,37257
2.53177,2.29717,2.31672,2.36070,37761
2.52688,2.30694,2.32160,2.35582,38264
2.53177,2.30205,2.31672,2.35582,38767
2.53177,2.30205,2.31672,2.36070,39271
2.53177,2.29717,2.31672,2.35093,39775
2.53177,2.30205,2.31183,2.35582,40278
2.52688,2.30205,2.31672,2.35582,40781
2.53177,2.30205,2.32160,2.35582,41285
2.52688,2.29717,2.31672,2.35582,41788
2.52688,2.30205,2.31672,2.35093,42292
2.53177,2.30205,2.31672,2.35582,42796
2.53177,2.29717,2.31183,2.35582,43298
2.52688,2.29717,2.31672,2.35093,43802
2.53177,2.30205,2.31672,2.35582,44306
2.52688,2.29717,2.31672,2.35093,44810
2.52688,2.29717,2.31672,2.36070,45313
2.53177,2.30205,2.31672,2.35582,45816
2.52688,2.30205,2.31672,2.35582,46320
2.53177,2.29717,2.31672,2.35582,46823
2.52688,2.30205,2.31672,2.35582,47327
2.52688,2.30205,2.32160,2.35582,47831
2.53177,2.30205,2.31672,2.35093,48333
2.53177,2.30205,2.31672,2.35582,48837
2.52199,2.30205,2.31672,2.35582,49341
2.52688,2.29717,2.31672,2.35093,49844
2.52688,2.29717,2.31672,2.35582,50348
2.52199,2.30205,2.31672,2.35093,50851
2.52688,2.29717,2.31672,2.35093,51354
2.52688,2.29717,2.31672,2.35093,51858
2.52199,2.29717,2.31183,2.35093,52362
2.53177,2.29717,2.31672,2.35093,52866
2.52688,2.30205,2.31672,2.35582,53368
2.52688,2.29717,2.31672,2.35582,53872
2.53177,2.30205,2.31183,2.35582,54376
2.52199,2.30205,2.31672,2.35582,54879
2.52688,2.30205,2.31672,2.35093,55383
2.52688,2.29717,2.31183,2.34604,55886
2.52688,2.29717,2.31672,2.35582,56389
2.52688,2.29717,2.31183,2.35093,56893
2.53177,2.29717,2.31183,2.35093,57397
2.52199,2.30205,2.31183,2.35582,57900
2.52688,2.30205,2.31183,2.35093,58403
2.52199,2.29717,2.31183,2.35093,58907
2.53177,2.29717,2.31672,2.35093,59411
2.52199,2.29717,2.31183,2.34604,59914
